class_weight,precision,recall,f1-score,false_positive_rate
123,0.1432827735644637,0.8573743922204214,0.24553260617312603,0.00944153739153275
124,0.14281864726488816,0.8589951377633711,0.24491682070240295,0.009495267291326548
125,0.14163319946452477,0.8573743922204214,0.24310661764705882,0.009569892152151094
126,0.14067439409905164,0.8654781199351702,0.24201223657375934,0.009737051840398303
127,0.1399737876802097,0.8654781199351702,0.24097472924187727,0.009793766734625065
128,0.13801884390119684,0.8784440842787682,0.238556338028169,0.010104206155655548
129,0.13823453274657002,0.8654781199351702,0.23839285714285716,0.00993704646740834
130,0.137859549105986,0.8622366288492707,0.23771224307417338,0.009931076478542411
131,0.13652572592969944,0.8687196110210696,0.23596742240810037,0.01011913112782048
132,0.13671274961597543,0.8654781199351702,0.23612646473579482,0.010065401228026682
133,0.13573970513472292,0.8654781199351702,0.23467369808833224,0.010148981072150343
134,0.13498483316481294,0.8654781199351702,0.23354471900284277,0.010214650949675996
135,0.13399258343634116,0.8784440842787682,0.23251823251823253,0.010456435498747751
136,0.13145878394616678,0.8865478119935171,0.22896609460025116,0.010787769880809206
137,0.13260491681152223,0.8654781199351702,0.22997416020671835,0.010426585554417889
138,0.12144870960746042,0.9076175040518638,0.21423106350420812,0.012092212448023831
139,0.13067499399471535,0.8816855753646677,0.22761506276150628,0.010802694852974137
140,0.12988257848070933,0.8784440842787682,0.22630480167014613,0.010838514786169928
141,0.10445948290820753,0.9756888168557536,0.18871473354231974,0.015405556268637599
142,0.12826660273315751,0.86709886547812,0.2234753550543024,0.01085343975833486
143,0.1278069756330626,0.86709886547812,0.2227774307724339,0.010898214674829654
144,0.12784424114473375,0.8833063209076175,0.22336065573770492,0.01109820930183969
145,0.12707051585423568,0.8703403565640194,0.22176336981209993,0.011011644463283066
146,0.1270028275212064,0.873581847649919,0.22176506891586092,0.011059404374210824
147,0.12628865979381443,0.873581847649919,0.22067553735926304,0.011131044240602517
148,0.12502883506343715,0.8784440842787682,0.21890145395799676,0.01132208388431355
149,0.12058121882454999,0.9011345218800648,0.2127008416220352,0.012104152425755688
150,0.12021621621621621,0.9011345218800648,0.21213277375047693,0.012145942347817518
151,0.1106659034535394,0.940032414910859,0.19801980198019803,0.013913059052144905
152,0.12261396811138559,0.8849270664505673,0.2153846153846154,0.011662373249673896
153,0.1227551716299159,0.8752025931928687,0.215311004784689,0.011519093516890622
154,0.10978157644824312,0.9367909238249594,0.19653179190751446,0.013990668907402526
155,0.12168837000449034,0.8784440842787682,0.2137645434825478,0.011677298221838828
156,0.12092815707273538,0.8784440842787682,0.21259070405961952,0.011760878065962377
157,0.12044444444444445,0.8784440842787682,0.21184287668555796,0.011814607965756174
158,0.11967321704570545,0.8784440842787682,0.2106490478041197,0.011901172804312687
159,0.10833646263612468,0.9351701782820098,0.19417802456671715,0.01417573856224763
160,0.11884438608010506,0.880064829821718,0.2094099498650212,0.012017587587199174
161,0.11809482383645063,0.880064829821718,0.20824544582933846,0.012104152425755688
162,0.11760883690708251,0.880064829821718,0.20748949178448606,0.012160867319982449
163,0.11371510087629916,0.9043760129659644,0.20202751629254165,0.012981740789053453
164,0.10440251572327044,0.9416531604538088,0.18796505985118084,0.014877212253999184
165,0.11575357066723513,0.880064829821718,0.2045968349660889,0.012381756908023345
166,0.1153355989804588,0.880064829821718,0.20394366197183098,0.012432501813384067
167,0.11522198731501057,0.8833063209076175,0.20385262764166823,0.012492201702043793
168,0.11450540315876974,0.893030794165316,0.2029839749493461,0.012719061278950727
169,0.11446540880503145,0.8849270664505673,0.20271022832745497,0.01260861648493028
170,0.10267303947601346,0.940032414910859,0.18512607724225982,0.015130936780802906
171,0.11346633416458853,0.8849270664505673,0.20114201510407073,0.012733986251115659
172,0.10449981405727037,0.9108589951377634,0.18748957464553795,0.014375733189257556
173,0.11234567901234568,0.8849270664505673,0.19937922220193538,0.012877265983898933
174,0.11186232329440689,0.8849270664505673,0.19861767915605674,0.012939950866991623
175,0.11122428193114688,0.8849270664505673,0.1976112920738328,0.013023530711115172
176,0.11054869406762502,0.8849270664505673,0.19654427645788336,0.01311308054410476
177,0.1100584559564604,0.8849270664505673,0.1957690928648261,0.013178750421630414
