class_weight,precision,recall,f1-score,false_positive_rate
374,0.1292372881355932,0.993485342019544,0.22872140982377204,0.051813471502590636
375,0.13928083750568956,0.996742671009772,0.24440894568690097,0.04767847912963452
376,0.12266987372218882,0.996742671009772,0.2184543994288774,0.05517945614764952
377,0.08680851063829788,0.996742671009772,0.15970772442588727,0.08116183200332816
378,0.14176511466296038,0.996742671009772,0.24822551206651794,0.046707764456714984
379,0.13518886679920478,0.996742671009772,0.23808597549114957,0.049355168110131964
380,0.12386156648451731,0.996742671009772,0.22034203420342033,0.05457433531258271
381,0.08436724565756824,0.996742671009772,0.15556685307574988,0.08373359555236182
382,0.0841468444933315,0.996742671009772,0.15519208824648156,0.08397312254957578
383,0.0986142442797293,0.996742671009772,0.17947214076246334,0.07052179065340447
384,0.11606296226057274,0.996742671009772,0.20791574656021744,0.058759754421794486
385,0.10022928267278088,0.996742671009772,0.18214285714285713,0.06926112224701542
386,0.12215568862275449,0.996742671009772,0.21763869132290184,0.05544419651299115
387,0.08571428571428572,0.996742671009772,0.1578540108331184,0.08229643356907834
388,0.08364083640836409,0.996742671009772,0.15433110578741646,0.08452781664838693
389,0.09537166900420757,0.996742671009772,0.17408618973119044,0.07318180099088534
390,0.10854913089748137,0.996742671009772,0.19577735124760076,0.06336119410511454
391,0.11928040672663277,0.993485342019544,0.21298882681564246,0.05678050502376364
392,0.12169417379200637,0.996742671009772,0.21690590111642744,0.05568372351020512
393,0.12262071729112402,0.996742671009772,0.2183764495985727,0.055204669515777294
394,0.14543726235741444,0.996742671009772,0.253836582330983,0.045333635893750834
395,0.14547183265985264,0.996742671009772,0.253889234598631,0.04532102920968695
396,0.11188299817184644,0.996742671009772,0.20118343195266272,0.06124327118238093
397,0.14499288087327955,0.995114006514658,0.2531068765534383,0.045421882682198156
398,0.1222532960447463,0.996742671009772,0.21779359430604983,0.0553937697767356
399,0.10645329622543051,0.996742671009772,0.19236209335219237,0.06476053603620635
400,0.09991836734693878,0.996742671009772,0.18162932185784242,0.06950064924422927
401,0.13746630727762804,0.996742671009772,0.24161073825503357,0.0484096668053402
402,0.07932598833441348,0.996742671009772,0.14695641733701525,0.08954527690581549
403,0.17879053461875546,0.996742671009772,0.3031954421600198,0.03543738890359671
404,0.12779285863437043,0.996742671009772,0.22654081066074402,0.0526581193348713
405,0.10963812253672518,0.996742671009772,0.197546804389929,0.06265521979753663
406,0.14923189465983908,0.996742671009772,0.25959703075291624,0.04398472069891457
407,0.09380748007357449,0.996742671009772,0.17147660409078172,0.07453071618572171
408,0.0983132530120482,0.996742671009772,0.17897353414241848,0.07076131765061833
409,0.09853485751086781,0.996742671009772,0.17934065934065935,0.0705848240737239
410,0.11518915866741954,0.996742671009772,0.2065125695967606,0.059264021784350085
411,0.12779285863437043,0.996742671009772,0.22654081066074402,0.0526581193348713
412,0.09066666666666667,0.996742671009772,0.16621401412275938,0.077379826784161
413,0.08140462889066241,0.996742671009772,0.15051647811116575,0.08706176014522904
414,0.12647241165530068,0.996742671009772,0.22446359801943885,0.05328845353806588
415,0.11245865490628446,0.996742671009772,0.202113606340819,0.06089028402859198
416,0.08944752996199941,0.996742671009772,0.16416309012875535,0.07853964171803895
417,0.1105092091007584,0.996742671009772,0.19895968790637192,0.062100525698725484
418,0.08891471741972977,0.996742671009772,0.16326530612244897,0.07905651576465844
419,0.10650887573964497,0.996742671009772,0.19245283018867926,0.06472271598401469
420,0.13645484949832776,0.996742671009772,0.24004706805255932,0.04882568737944859
421,0.1608832807570978,0.996742671009772,0.27704843820733366,0.04024053553193907
422,0.14046362175809043,0.996742671009772,0.24622812311406156,0.04721203181927058
423,0.09483960948396095,0.996742671009772,0.17319937738785907,0.07363564161718539
424,0.12623762376237624,0.996742671009772,0.22409373855730502,0.05340191369464087
425,0.17868613138686132,0.996742671009772,0.303045308244615,0.035462602271724486
426,0.1932826362484157,0.993485342019544,0.32360742705570295,0.03209661762666571
427,0.07774390243902439,0.996742671009772,0.1442375677586613,0.09152452630384633
428,0.11379695053923392,0.996742671009772,0.20427236315086783,0.060083456248502976
429,0.09546092653252222,0.996742671009772,0.17423487544483987,0.07310616088650201
430,0.09519365375641624,0.996742671009772,0.1737895783046997,0.0733330811996521
431,0.1291139240506329,0.996742671009772,0.22861412028389988,0.052040391815740716
432,0.1339031339031339,0.995114006514658,0.23604404095035736,0.0498216154204959
433,0.1275797373358349,0.996742671009772,0.2262058769173905,0.05275897280738251
434,0.09522327680099579,0.996742671009772,0.17383894333191308,0.07330786783152432
435,0.1261335531739489,0.996742671009772,0.2239297475301866,0.05345234043089642
436,0.12018095987411487,0.995114006514658,0.21446121446121447,0.056389697817783024
437,0.10961848468565287,0.996742671009772,0.19751492657737615,0.06266782648160052
438,0.155589508530685,0.995114006514658,0.26910372164721424,0.04180376435586153
439,0.09872560090337151,0.996742671009772,0.17965653896961692,0.07043354386495715
440,0.0988691437802908,0.996742671009772,0.17989417989417988,0.07032008370838216
441,0.10822281167108753,0.996742671009772,0.19524645078959962,0.06357550773420062
442,0.1024953944062971,0.996742671009772,0.185876993166287,0.06755921989839009
443,0.15261845386533665,0.996742671009772,0.2647058823529412,0.0428375124491005
444,0.12135633551457466,0.996742671009772,0.2163691002298038,0.05586021708709954
445,0.11312384473197781,0.996742671009772,0.20318725099601595,0.06048687013854748
446,0.16117119493537324,0.995114006514658,0.27741203178206586,0.04008925532317231
447,0.10856838744012773,0.996742671009772,0.19580867061270196,0.06334858742105065
448,0.12313883299798793,0.996742671009772,0.2191977077363897,0.05493992915043555
449,0.1261335531739489,0.996742671009772,0.2239297475301866,0.05345234043089642
450,0.11960132890365449,0.996742671009772,0.21357529227010993,0.056793111707827526
451,0.08418017028288932,0.998371335504886,0.15526849037487336,0.08407397602208688
452,0.15700359158542843,0.996742671009772,0.2712765957446808,0.0414255638339448
453,0.09435123903340004,0.998371335504886,0.17240894388974828,0.07417772903193276
454,0.10420568704239741,0.996742671009772,0.18868506243255742,0.06632376486012881
455,0.08121356650768416,0.998371335504886,0.150208282283754,0.08742735398308188
456,0.08511524576506525,0.998371335504886,0.15685772773797338,0.08306544129697568
457,0.15491886409736308,0.995114006514658,0.26810004387889425,0.04201807798494761
458,0.10979547900968784,0.996742671009772,0.1978021978021978,0.06255436632502553
459,0.09021339220014717,0.998371335504886,0.1654744229990552,0.07793452088297215
460,0.149159151840117,0.996742671009772,0.25948696205215177,0.044009934067042344
461,0.11976516634050881,0.996742671009772,0.2138364779874214,0.056704864919380205
462,0.08928051267113311,0.998371335504886,0.16390374331550803,0.07882959545150836
463,0.11934477379095164,0.996742671009772,0.21316614420062696,0.056931785232530285
464,0.11964809384164223,0.996742671009772,0.21364985163204747,0.05676789833969975
465,0.10737432124715361,0.998371335504886,0.19389530286256523,0.06424366198958686
466,0.15129789864029666,0.996742671009772,0.2627173213135866,0.043278746391336664
467,0.08750357449242208,0.996742671009772,0.1608832807570978,0.08045585769575025
468,0.11568998109640832,0.996742671009772,0.2073170731707317,0.05897406805088057
469,0.11819235225955968,0.996742671009772,0.21132596685082872,0.05756211943572487
470,0.09042631656586517,0.998371335504886,0.1658325442986609,0.07773281393794995
471,0.1622340425531915,0.993485342019544,0.27892089620484684,0.039711054801255585
472,0.1649094349824277,0.993485342019544,0.28286575469510783,0.038942047073358244
473,0.08801955990220049,0.996742671009772,0.16175498876701466,0.07993898364913077
474,0.08568632932625105,0.998371335504886,0.157826982492276,0.08246032046190888
475,0.15961337513061652,0.995114006514658,0.275101305718145,0.04055570263353625
476,0.10052648897663705,0.995114006514658,0.18260609683203827,0.06892074177729035
477,0.11350148367952523,0.996742671009772,0.2037962037962038,0.060259949825397396
478,0.1134173461823573,0.996742671009772,0.20366056572379368,0.060310376561652945
479,0.08478802992518704,0.996742671009772,0.15628192032686414,0.08327975492606177
480,0.09970722186076773,0.998371335504886,0.18130730553090801,0.0697779962936349
481,0.08329936132626715,0.998371335504886,0.15376897027467704,0.08504469069500653
482,0.10358229131463333,0.998371335504886,0.18769136558481322,0.06687845895894007
483,0.08019361590790162,0.998371335504886,0.14846209736013563,0.08863759565321538
484,0.07969318772750911,0.998371335504886,0.14760414158439683,0.08924271648828208
485,0.12274368231046931,0.996742671009772,0.21857142857142858,0.05514163609545786
486,0.11883495145631068,0.996742671009772,0.21235253296322,0.057209132281935915
487,0.08245755860953921,0.996742671009772,0.1523145843703335,0.08585151847509553
488,0.07771298174442191,0.998371335504886,0.14420136438485062,0.09171362656480464
489,0.08577025325311319,0.998371335504886,0.15796933384873083,0.08237207367346167
490,0.18004722550177096,0.993485342019544,0.30484757621189407,0.03502136832948832
491,0.07093265447813006,0.998371335504886,0.13245462402765773,0.10121906634897826
492,0.13421052631578947,0.996742671009772,0.23656745264785467,0.04977118868424035
493,0.1299254526091587,0.993485342019544,0.22979845545300434,0.051498304400993455
494,0.1217373978880255,0.995114006514658,0.2169359133676549,0.055570263353630134
495,0.07717487095555835,0.998371335504886,0.14327451209536052,0.09240699418831866
496,0.08997353719494267,0.996742671009772,0.1650485436893204,0.07803537435548324
497,0.15875486381322956,0.996742671009772,0.27388677556500335,0.04088347641919743
498,0.1622340425531915,0.993485342019544,0.27892089620484684,0.039711054801255585
499,0.09240277359059391,0.998371335504886,0.16915011037527594,0.07590484474868575
500,0.15565195202857873,0.993485342019544,0.26913743657621886,0.041715517567414206
501,0.19844357976653695,0.996742671009772,0.33098972417522987,0.031163723005937727
502,0.10845718329794762,0.998371335504886,0.1956591126715608,0.06352508099794507
503,0.08443526170798898,0.998371335504886,0.15570231140462282,0.08379662897268136
504,0.10918822479928635,0.996742671009772,0.19681620839363242,0.06294517353100615
505,0.11727568394872775,0.998371335504886,0.20989556582776922,0.058167240270791565
506,0.10559862187769165,0.998371335504886,0.1909954821623306,0.06545390365972037
507,0.15324805618259343,0.995114006514658,0.26559443599217564,0.04256016539969487
508,0.15515490096495682,0.995114006514658,0.26845342706502634,0.04194243788056429
509,0.10720531654424624,0.998371335504886,0.1936197094125079,0.06435712214616185
510,0.12123613312202852,0.996742671009772,0.21617802896503002,0.05592325050741909
511,0.12383650343990288,0.996742671009772,0.2203023758099352,0.0545869419966466
512,0.1506544825882934,0.993485342019544,0.26163414111087285,0.04335438649571999
