class_weight,precision,recall,f1-score,false_positive_rate
195,0.2493857493857494,0.99185667752443,0.39856020942408377,0.02310805188911158
196,0.24918166939443534,0.99185667752443,0.39829954218443425,0.023133265257239355
197,0.24897792313982012,0.99185667752443,0.3980392156862745,0.02315847862536713
198,0.249079754601227,0.99185667752443,0.39816933638443935,0.023145871941303242
199,0.24887617490805067,0.99185667752443,0.3979091800065338,0.023171085309431017
200,0.2484700122399021,0.99185667752443,0.39738988580750406,0.023221512045686676
201,0.24826742763962495,0.99185667752443,0.39713074665797193,0.02324672541381445
202,0.24816625916870416,0.99185667752443,0.3970013037809648,0.023259332097878338
203,0.2479641693811075,0.99185667752443,0.396742671009772,0.023284545466006112
204,0.2475609756097561,0.99185667752443,0.39622641509433965,0.02333497220226166
205,0.2471590909090909,0.99185667752443,0.39571150097465885,0.02338539893851721
206,0.24665856622114216,0.99185667752443,0.39506973726889394,0.023448432358836646
207,0.24635922330097088,0.99185667752443,0.3946856772521063,0.023486252411028308
208,0.24596122778675283,0.99185667752443,0.3941747572815534,0.023536679147283857
209,0.24546553808948005,0.99185667752443,0.3935379644588045,0.023599712567603293
210,0.24516908212560387,0.99185667752443,0.3931568754034861,0.023637532619795065
211,0.24497184231697505,0.99185667752443,0.3929032258064516,0.02366274598792284
212,0.24457831325301205,0.99185667752443,0.39239690721649484,0.02371317272417839
213,0.2443820224719101,0.99185667752443,0.3921442369607212,0.023738386092306163
214,0.2441860465116279,0.99185667752443,0.3918918918918919,0.023763599460433937
215,0.24379503602882305,0.99185667752443,0.39138817480719795,0.023814026196689486
216,0.24379503602882305,0.99185667752443,0.39138817480719795,0.023814026196689486
217,0.2436,0.99185667752443,0.3911368015414258,0.02383923956481726
218,0.2434052757793765,0.99185667752443,0.3908857509627728,0.023864452932945035
219,0.24291982449142402,0.99185667752443,0.39025953220121756,0.02392748635326447
220,0.24233983286908078,0.99185667752443,0.3895107131435881,0.024003126457647794
221,0.2420508744038156,0.99185667752443,0.3891373801916933,0.024040946509839567
222,0.24166666666666667,0.99185667752443,0.3886407147415444,0.024091373246095116
223,0.2413793103448276,0.99185667752443,0.38826904686005737,0.024129193298286777
224,0.24061635717107863,0.99185667752443,0.3872813990461049,0.024230046770797875
225,0.24061635717107863,0.99185667752443,0.3872813990461049,0.024230046770797875
226,0.24014195583596215,0.99185667752443,0.38666666666666666,0.02429308019111731
227,0.23976377952755906,0.99185667752443,0.38617628408370325,0.02434350692737286
228,0.23929273084479372,0.99185667752443,0.3855650522317189,0.024406540347692296
229,0.2391987431264729,0.99185667752443,0.38544303797468354,0.024419147031756183
230,0.2384494909945184,0.99185667752443,0.38446969696969696,0.024520000504267392
231,0.23826291079812206,0.99185667752443,0.38422712933753944,0.024545213872395166
232,0.237890625,0.99185667752443,0.3837429111531191,0.024595640608650715
233,0.2375195007800312,0.99185667752443,0.3832599118942731,0.024646067344906264
234,0.23733437256430243,0.99185667752443,0.38301886792452833,0.02467128071303404
235,0.23696498054474707,0.99185667752443,0.38253768844221103,0.024721707449289587
